photo_path,gesture_label,keypoints_left,keypoints_right
datasets/down_723.png,down,"[(0.4596700966358185, 0.3938925862312317, 1.9779204052383648e-08), (0.5239854454994202, 0.44631654024124146, 0.010840733535587788), (0.5578247308731079, 0.5471158027648926, 0.0047816019505262375), (0.553200900554657, 0.6402620077133179, -0.004927753936499357), (0.5352752804756165, 0.7081277370452881, -0.014322057366371155), (0.5943252444267273, 0.5989660620689392, -0.01764220930635929), (0.5845537781715393, 0.7231920957565308, -0.027764905244112015), (0.5777061581611633, 0.7921129465103149, -0.03121064603328705), (0.5747037529945374, 0.8471974730491638, -0.034857869148254395), (0.5589918494224548, 0.6114180088043213, -0.033094651997089386), (0.5049718618392944, 0.7064337730407715, -0.0454687774181366), (0.4877532422542572, 0.6695731282234192, -0.04117381572723389), (0.4937789738178253, 0.6315222382545471, -0.037613335996866226), (0.5123561024665833, 0.6118639707565308, -0.04593612253665924), (0.4649159014225006, 0.6819394826889038, -0.05054531991481781), (0.45627230405807495, 0.6421066522598267, -0.03412926197052002), (0.46621933579444885, 0.6068798899650574, -0.02468794211745262), (0.46613946557044983, 0.6048280000686646, -0.05881187692284584), (0.4325767457485199, 0.6615121364593506, -0.05283023789525032), (0.42637065052986145, 0.6264652013778687, -0.03578001633286476), (0.4353533387184143, 0.5935760140419006, -0.024519510567188263)]",[]
datasets/down_724.png,down,"[(0.46352604031562805, 0.39402544498443604, 9.737115114205608e-09), (0.5269854664802551, 0.45311564207077026, 0.012826462276279926), (0.5579648017883301, 0.5538446307182312, 0.007700855378061533), (0.5519455671310425, 0.6446112394332886, -0.0017170169157907367), (0.5332416296005249, 0.7111670970916748, -0.01102293748408556), (0.5936998128890991, 0.6016238331794739, -0.013201932422816753), (0.5829524397850037, 0.7256413698196411, -0.022033611312508583), (0.5751451253890991, 0.7931555509567261, -0.025268221274018288), (0.571258544921875, 0.8472115993499756, -0.028999602422118187), (0.5573394298553467, 0.6133145093917847, -0.02935337834060192), (0.5042450428009033, 0.7064246535301208, -0.04049435630440712), (0.4876813292503357, 0.6703277826309204, -0.03741283342242241), (0.4948793351650238, 0.632687509059906, -0.03508744761347771), (0.5099117159843445, 0.61338210105896, -0.04274028539657593), (0.46449896693229675, 0.681340217590332, -0.04679565131664276), (0.45617935061454773, 0.641955554485321, -0.0318291150033474), (0.4672636091709137, 0.6069605350494385, -0.02347899228334427), (0.4632479250431061, 0.6055251955986023, -0.05589602515101433), (0.4310142993927002, 0.6622081398963928, -0.04987640306353569), (0.42472460865974426, 0.6279888153076172, -0.03329581022262573), (0.43407225608825684, 0.5945250988006592, -0.022310195490717888)]",[]
datasets/down_725.png,down,"[(0.4589254856109619, 0.39219552278518677, -2.0554595803190523e-09), (0.5218846797943115, 0.44433164596557617, 0.015395576134324074), (0.5554285049438477, 0.5421682596206665, 0.011645299382507801), (0.5530973672866821, 0.6311551332473755, 0.0031431422103196383), (0.5383540391921997, 0.6952992081642151, -0.005391848273575306), (0.5932441353797913, 0.5997864007949829, -0.011889899149537086), (0.58194500207901, 0.7260544896125793, -0.019809914752840996), (0.5749042630195618, 0.7949054837226868, -0.02178896963596344), (0.571806788444519, 0.8493422865867615, -0.024559836834669113), (0.5590159893035889, 0.6138153672218323, -0.02869153767824173), (0.5045044422149658, 0.7071407437324524, -0.03834160044789314), (0.48703670501708984, 0.6702308058738708, -0.033207591623067856), (0.49272266030311584, 0.6328125596046448, -0.029431616887450218), (0.512235164642334, 0.6149080991744995, -0.042625293135643005), (0.4643266499042511, 0.6822597980499268, -0.045494839549064636), (0.4552975594997406, 0.6428896188735962, -0.029820606112480164), (0.46498507261276245, 0.6076363325119019, -0.0212777778506279), (0.4655240476131439, 0.6079578995704651, -0.056139592081308365), (0.4310993254184723, 0.6618154048919678, -0.049133192747831345), (0.42481231689453125, 0.626880407333374, -0.032708797603845596), (0.43384864926338196, 0.5937913656234741, -0.022100085392594337)]",[]
datasets/down_726.png,down,"[(0.4595271348953247, 0.3966245651245117, 2.0545043000197438e-08), (0.5260870456695557, 0.4506802260875702, 0.014098473824560642), (0.5605104565620422, 0.5468511581420898, 0.009229849092662334), (0.5564595460891724, 0.6337586045265198, -0.00022661639377474785), (0.5366101861000061, 0.6977817416191101, -0.009899446740746498), (0.5927414894104004, 0.6012380719184875, -0.01423819363117218), (0.5838093757629395, 0.7267515659332275, -0.0232488252222538), (0.5758191347122192, 0.7946820259094238, -0.026482410728931427), (0.5711221694946289, 0.847831130027771, -0.030013319104909897), (0.5576462149620056, 0.6135824918746948, -0.030490733683109283), (0.5046761631965637, 0.7086195945739746, -0.041015274822711945), (0.4888850748538971, 0.6724370121955872, -0.037012699991464615), (0.49594932794570923, 0.6348350644111633, -0.03415501117706299), (0.5106943845748901, 0.6137848496437073, -0.043782178312540054), (0.46498778462409973, 0.6834021806716919, -0.04679432511329651), (0.457001656293869, 0.6444107890129089, -0.031340260058641434), (0.46717268228530884, 0.6088062524795532, -0.022929206490516663), (0.46433621644973755, 0.6057995557785034, -0.056753095239400864), (0.4313405752182007, 0.662060022354126, -0.04943268746137619), (0.42553386092185974, 0.628400444984436, -0.032430991530418396), (0.4344327449798584, 0.5946146249771118, -0.021316468715667725)]",[]
datasets/down_727.png,down,"[(0.4595271348953247, 0.3966245651245117, 2.0545043000197438e-08), (0.5260870456695557, 0.4506802260875702, 0.014098473824560642), (0.5605104565620422, 0.5468511581420898, 0.009229849092662334), (0.5564595460891724, 0.6337586045265198, -0.00022661639377474785), (0.5366101861000061, 0.6977817416191101, -0.009899446740746498), (0.5927414894104004, 0.6012380719184875, -0.01423819363117218), (0.5838093757629395, 0.7267515659332275, -0.0232488252222538), (0.5758191347122192, 0.7946820259094238, -0.026482410728931427), (0.5711221694946289, 0.847831130027771, -0.030013319104909897), (0.5576462149620056, 0.6135824918746948, -0.030490733683109283), (0.5046761631965637, 0.7086195945739746, -0.041015274822711945), (0.4888850748538971, 0.6724370121955872, -0.037012699991464615), (0.49594932794570923, 0.6348350644111633, -0.03415501117706299), (0.5106943845748901, 0.6137848496437073, -0.043782178312540054), (0.46498778462409973, 0.6834021806716919, -0.04679432511329651), (0.457001656293869, 0.6444107890129089, -0.031340260058641434), (0.46717268228530884, 0.6088062524795532, -0.022929206490516663), (0.46433621644973755, 0.6057995557785034, -0.056753095239400864), (0.4313405752182007, 0.662060022354126, -0.04943268746137619), (0.42553386092185974, 0.628400444984436, -0.032430991530418396), (0.4344327449798584, 0.5946146249771118, -0.021316468715667725)]",[]
datasets/down_728.png,down,"[(0.465996652841568, 0.38966554403305054, -4.251203000738002e-10), (0.5289629697799683, 0.4512152671813965, 0.01631534844636917), (0.5592353343963623, 0.5521659255027771, 0.0123056061565876), (0.5531952381134033, 0.6404178142547607, 0.0031082131899893284), (0.5353043079376221, 0.7045300006866455, -0.006360440514981747), (0.5931140780448914, 0.6021925806999207, -0.0108037693426013), (0.5836536884307861, 0.7236314415931702, -0.019778115674853325), (0.5767654180526733, 0.7917158603668213, -0.023351341485977173), (0.5735400915145874, 0.8462960720062256, -0.027180863544344902), (0.5586140155792236, 0.6132364273071289, -0.02899487316608429), (0.5056672096252441, 0.7082179188728333, -0.039262741804122925), (0.4894506335258484, 0.6722225546836853, -0.03516095504164696), (0.4959639310836792, 0.6345902681350708, -0.03211890161037445), (0.5121203660964966, 0.611929178237915, -0.04430786892771721), (0.4658823609352112, 0.682840883731842, -0.04718691110610962), (0.45798105001449585, 0.6436461210250854, -0.03127852454781532), (0.46825140714645386, 0.6084806323051453, -0.02242189459502697), (0.46546363830566406, 0.6021725535392761, -0.059259071946144104), (0.4325556755065918, 0.6619935631752014, -0.05175089091062546), (0.4272421896457672, 0.6281315088272095, -0.034301258623600006), (0.4363602101802826, 0.5944135189056396, -0.02297106757760048)]",[]
datasets/down_729.png,down,"[(0.4664451479911804, 0.39099496603012085, 2.0900145614177745e-08), (0.5299510359764099, 0.4456040859222412, 0.011610505171120167), (0.565444827079773, 0.5418841242790222, 0.006519646849483252), (0.5645202398300171, 0.6281945109367371, -0.002786681056022644), (0.5483537912368774, 0.6918105483055115, -0.011746585369110107), (0.5972138047218323, 0.5966441631317139, -0.013660022057592869), (0.5880776643753052, 0.7180243134498596, -0.023926300927996635), (0.5814818143844604, 0.7869074940681458, -0.028140081092715263), (0.5791431069374084, 0.8417019844055176, -0.03243324160575867), (0.5628193020820618, 0.6092302799224854, -0.02966252714395523), (0.5084636807441711, 0.7012908458709717, -0.04252242296934128), (0.4922083914279938, 0.6671593189239502, -0.03940366581082344), (0.49931010603904724, 0.631035566329956, -0.03647860884666443), (0.5170979499816895, 0.6095456480979919, -0.04318539425730705), (0.46988970041275024, 0.6771025061607361, -0.048545390367507935), (0.461979478597641, 0.6396512389183044, -0.03309280425310135), (0.4724782407283783, 0.6061152219772339, -0.02402045764029026), (0.4707537293434143, 0.6020238399505615, -0.056717388331890106), (0.43797820806503296, 0.6553926467895508, -0.05185089260339737), (0.4324656128883362, 0.6222928166389465, -0.03543376177549362), (0.4409225583076477, 0.5906441807746887, -0.024233179166913033)]",[]
datasets/down_730.png,down,"[(0.4696844518184662, 0.3863559663295746, -2.8258104745049195e-09), (0.5312795042991638, 0.4353067874908447, 0.013899329118430614), (0.5700664520263672, 0.5229223370552063, 0.009550688788294792), (0.5764146447181702, 0.5993293523788452, 0.0004939984064549208), (0.5693389177322388, 0.6531268358230591, -0.008702133782207966), (0.6023411154747009, 0.5940189957618713, -0.012554449960589409), (0.5934624671936035, 0.711274266242981, -0.022448627278208733), (0.5885981917381287, 0.7791119813919067, -0.027024580165743828), (0.5875911712646484, 0.8326850533485413, -0.031802646815776825), (0.5707319378852844, 0.6082291007041931, -0.0295795239508152), (0.5140088200569153, 0.6966050267219543, -0.04079330340027809), (0.49734053015708923, 0.6609654426574707, -0.03680107742547989), (0.5040828585624695, 0.6259051561355591, -0.0338599793612957), (0.5263084173202515, 0.6071962714195251, -0.04395517706871033), (0.47468486428260803, 0.6736333966255188, -0.04847606644034386), (0.4667989909648895, 0.6357197165489197, -0.03348333016037941), (0.4777485430240631, 0.6022264361381531, -0.025174951180815697), (0.4807685315608978, 0.596766471862793, -0.05816122144460678), (0.44263988733291626, 0.6480016708374023, -0.05340544506907463), (0.4381886124610901, 0.6149150133132935, -0.03805985674262047), (0.44856539368629456, 0.5833001732826233, -0.027768481522798538)]",[]
datasets/down_731.png,down,"[(0.4810161590576172, 0.38492536544799805, 3.170445594946614e-08), (0.542147159576416, 0.44107162952423096, 0.010258305817842484), (0.5734291076660156, 0.5419343113899231, 0.0037556958850473166), (0.5682627558708191, 0.6338590383529663, -0.007034096866846085), (0.5514780879020691, 0.702583909034729, -0.01728067360818386), (0.611810028553009, 0.5900084376335144, -0.011099516414105892), (0.6033808588981628, 0.7067751288414001, -0.022175278514623642), (0.5959565043449402, 0.7761547565460205, -0.02806096337735653), (0.5923550128936768, 0.8307962417602539, -0.033567897975444794), (0.5792150497436523, 0.6029965281486511, -0.027338219806551933), (0.5239372253417969, 0.6934350728988647, -0.04224208742380142), (0.5051038265228271, 0.6576294302940369, -0.04204091057181358), (0.5111311674118042, 0.619434118270874, -0.04052163287997246), (0.5350589752197266, 0.6045456528663635, -0.041421741247177124), (0.484502911567688, 0.6733224391937256, -0.04794558137655258), (0.47469449043273926, 0.6348394155502319, -0.03359692916274071), (0.4847271144390106, 0.6007035970687866, -0.02482278272509575), (0.4897890090942383, 0.5984859466552734, -0.05579092726111412), (0.45342910289764404, 0.6500701904296875, -0.050800781697034836), (0.44762635231018066, 0.616684079170227, -0.03499786555767059), (0.4568422734737396, 0.5860204100608826, -0.024290945380926132)]",[]
datasets/down_732.png,down,"[(0.4810161590576172, 0.38492536544799805, 3.170445594946614e-08), (0.542147159576416, 0.44107162952423096, 0.010258305817842484), (0.5734291076660156, 0.5419343113899231, 0.0037556958850473166), (0.5682627558708191, 0.6338590383529663, -0.007034096866846085), (0.5514780879020691, 0.702583909034729, -0.01728067360818386), (0.611810028553009, 0.5900084376335144, -0.011099516414105892), (0.6033808588981628, 0.7067751288414001, -0.022175278514623642), (0.5959565043449402, 0.7761547565460205, -0.02806096337735653), (0.5923550128936768, 0.8307962417602539, -0.033567897975444794), (0.5792150497436523, 0.6029965281486511, -0.027338219806551933), (0.5239372253417969, 0.6934350728988647, -0.04224208742380142), (0.5051038265228271, 0.6576294302940369, -0.04204091057181358), (0.5111311674118042, 0.619434118270874, -0.04052163287997246), (0.5350589752197266, 0.6045456528663635, -0.041421741247177124), (0.484502911567688, 0.6733224391937256, -0.04794558137655258), (0.47469449043273926, 0.6348394155502319, -0.03359692916274071), (0.4847271144390106, 0.6007035970687866, -0.02482278272509575), (0.4897890090942383, 0.5984859466552734, -0.05579092726111412), (0.45342910289764404, 0.6500701904296875, -0.050800781697034836), (0.44762635231018066, 0.616684079170227, -0.03499786555767059), (0.4568422734737396, 0.5860204100608826, -0.024290945380926132)]",[]
datasets/down_733.png,down,"[(0.48343637585639954, 0.38155925273895264, 2.4125405673203204e-08), (0.5463002920150757, 0.43380308151245117, 0.010907690972089767), (0.5797063708305359, 0.5340854525566101, 0.00532968994230032), (0.5758800506591797, 0.6264455318450928, -0.004418740514665842), (0.5578152537345886, 0.6952260136604309, -0.013590564019978046), (0.6184117197990417, 0.5817834138870239, -0.011828155256807804), (0.610836386680603, 0.6993007063865662, -0.02254651114344597), (0.6040979623794556, 0.7689735889434814, -0.02745964005589485), (0.6006541848182678, 0.8232111930847168, -0.032229259610176086), (0.5875875949859619, 0.5955788493156433, -0.027612023055553436), (0.5293102860450745, 0.6858931183815002, -0.041152529418468475), (0.5097783207893372, 0.6494519710540771, -0.038859687745571136), (0.5149492621421814, 0.6122232675552368, -0.03634663671255112), (0.5445466637611389, 0.5982201099395752, -0.04123759642243385), (0.4903930723667145, 0.6670953631401062, -0.04675433412194252), (0.48144441843032837, 0.6278186440467834, -0.03168780356645584), (0.4918055236339569, 0.5944625735282898, -0.022819794714450836), (0.4999743402004242, 0.5930473208427429, -0.05507424846291542), (0.4607871174812317, 0.6437622308731079, -0.049402352422475815), (0.4555160701274872, 0.6105166673660278, -0.03357911482453346), (0.46574148535728455, 0.5811488628387451, -0.023082511499524117)]",[]
datasets/down_734.png,down,"[(0.49259084463119507, 0.37966397404670715, 4.227419303504121e-09), (0.5536880493164062, 0.42509162425994873, 0.013367749750614166), (0.5900670289993286, 0.5126650333404541, 0.00885380245745182), (0.5983781218528748, 0.589037299156189, -0.0005865555140189826), (0.5945726633071899, 0.6490219831466675, -0.009809846989810467), (0.6255226731300354, 0.5831114053726196, -0.008031531237065792), (0.618338406085968, 0.7006730437278748, -0.016957765445113182), (0.6113725900650024, 0.7665460109710693, -0.021376045420765877), (0.6068825125694275, 0.8174290060997009, -0.02591823600232601), (0.5958138704299927, 0.5967065691947937, -0.02466617152094841), (0.538455069065094, 0.6877472996711731, -0.0361802875995636), (0.5219224691390991, 0.6497833132743835, -0.034628331661224365), (0.5288717746734619, 0.6135616898536682, -0.03306261822581291), (0.5526126623153687, 0.5979044437408447, -0.038890913128852844), (0.4992133378982544, 0.6642207503318787, -0.043229661881923676), (0.4917740523815155, 0.6244394779205322, -0.02997167780995369), (0.5029492378234863, 0.591662585735321, -0.022822996601462364), (0.5083695650100708, 0.5910318493843079, -0.05299987643957138), (0.46914008259773254, 0.6409608125686646, -0.046969395130872726), (0.4650036692619324, 0.6062745451927185, -0.03223229572176933), (0.4758860766887665, 0.5752456784248352, -0.022621281445026398)]",[]
