photo_path,gesture_label,keypoints_left,keypoints_right
datasets/forward_87.png,forward,"[(0.4961138069629669, 0.42822974920272827, 3.885075727794174e-07), (0.5536028742790222, 0.40031731128692627, -0.026239240542054176), (0.595864474773407, 0.3374369144439697, -0.03623023256659508), (0.6238110661506653, 0.2814200520515442, -0.04440879076719284), (0.6521598100662231, 0.24419449269771576, -0.05259176716208458), (0.5514830350875854, 0.23439963161945343, -0.022382721304893494), (0.5641043186187744, 0.15713948011398315, -0.03955115005373955), (0.5697364807128906, 0.10728971660137177, -0.05340828746557236), (0.5731874704360962, 0.06300540268421173, -0.06394670903682709), (0.5136208534240723, 0.22528059780597687, -0.02286253683269024), (0.5150068402290344, 0.13554811477661133, -0.03867928683757782), (0.5166005492210388, 0.07844409346580505, -0.052571188658475876), (0.516948401927948, 0.028489306569099426, -0.06278819590806961), (0.47956010699272156, 0.2365880012512207, -0.026672594249248505), (0.4713625907897949, 0.15731370449066162, -0.043587468564510345), (0.46921294927597046, 0.10408107936382294, -0.0564279742538929), (0.4682247042655945, 0.05586855113506317, -0.06508556008338928), (0.44769909977912903, 0.26339155435562134, -0.03311198577284813), (0.43043217062950134, 0.20387302339076996, -0.05026501044631004), (0.4207093417644501, 0.16293996572494507, -0.05935079976916313), (0.41399744153022766, 0.12126821279525757, -0.06497198343276978)]",[]
datasets/forward_88.png,forward,"[(0.49666330218315125, 0.4308919906616211, 3.9092017800612666e-07), (0.5542620420455933, 0.4014274477958679, -0.02581717260181904), (0.5964457988739014, 0.3388529419898987, -0.03605164214968681), (0.6235171556472778, 0.2823331952095032, -0.044587843120098114), (0.6517460346221924, 0.244462251663208, -0.05305572599172592), (0.552970826625824, 0.23592528700828552, -0.021566666662693024), (0.5647828578948975, 0.15874305367469788, -0.03872602432966232), (0.5702242851257324, 0.10916067659854889, -0.05265762656927109), (0.5738856792449951, 0.06532758474349976, -0.06321866065263748), (0.5151671767234802, 0.2260374128818512, -0.022321168333292007), (0.5161982774734497, 0.13578934967517853, -0.038091495633125305), (0.5177695155143738, 0.0785365104675293, -0.051929984241724014), (0.5184779167175293, 0.028964683413505554, -0.0619785450398922), (0.48108312487602234, 0.23702189326286316, -0.026411231607198715), (0.4718669056892395, 0.15654641389846802, -0.04346424341201782), (0.46889588236808777, 0.10378026962280273, -0.05618668347597122), (0.4675379693508148, 0.056608766317367554, -0.06459800153970718), (0.44927600026130676, 0.26406142115592957, -0.033059969544410706), (0.43174511194229126, 0.20381556451320648, -0.05035930126905441), (0.4219542145729065, 0.16284798085689545, -0.05940594524145126), (0.4153610169887543, 0.12135356664657593, -0.06484998017549515)]",[]
datasets/forward_89.png,forward,"[(0.4990387558937073, 0.43028634786605835, 3.779057351493975e-07), (0.5563330054283142, 0.40033644437789917, -0.025268856436014175), (0.598898708820343, 0.3365854322910309, -0.034818753600120544), (0.6257765889167786, 0.280601441860199, -0.04281644895672798), (0.6527007818222046, 0.24304425716400146, -0.050819795578718185), (0.5537917613983154, 0.23373527824878693, -0.02063915878534317), (0.5655320882797241, 0.156905397772789, -0.0374707467854023), (0.570814847946167, 0.10756012797355652, -0.051294200122356415), (0.574316143989563, 0.06390140950679779, -0.06181258335709572), (0.5163000226020813, 0.22458402812480927, -0.021477751433849335), (0.5169282555580139, 0.1348952054977417, -0.03696750849485397), (0.5181581974029541, 0.0780608206987381, -0.05079478770494461), (0.5185146927833557, 0.02887500822544098, -0.06093835458159447), (0.48261046409606934, 0.23588544130325317, -0.025606239214539528), (0.47343015670776367, 0.15593385696411133, -0.04229641333222389), (0.470587819814682, 0.10339221358299255, -0.054931145161390305), (0.4690336585044861, 0.05652609467506409, -0.0634346529841423), (0.45102694630622864, 0.2631295919418335, -0.032284319400787354), (0.43317660689353943, 0.20380324125289917, -0.04923931881785393), (0.42281848192214966, 0.16322438418865204, -0.058133818209171295), (0.41544055938720703, 0.12238304316997528, -0.06357182562351227)]",[]
datasets/forward_90.png,forward,"[(0.49765682220458984, 0.4310692548751831, 3.8673354652019043e-07), (0.556073009967804, 0.40157192945480347, -0.026125937700271606), (0.5985516309738159, 0.3371739983558655, -0.03609742969274521), (0.6261767148971558, 0.28106340765953064, -0.04426783695816994), (0.6543707847595215, 0.2444642335176468, -0.05242141708731651), (0.554823100566864, 0.23476867377758026, -0.022158604115247726), (0.5678783059120178, 0.15821394324302673, -0.03939041495323181), (0.5732041001319885, 0.10862377285957336, -0.05349058657884598), (0.5762438774108887, 0.06435920298099518, -0.06426965445280075), (0.5167461037635803, 0.22500954568386078, -0.022773388773202896), (0.5180965662002563, 0.13482913374900818, -0.03876279667019844), (0.5190356969833374, 0.07752437889575958, -0.05280860885977745), (0.5188931822776794, 0.02729363739490509, -0.06305812299251556), (0.4822569191455841, 0.2359449714422226, -0.026674678549170494), (0.4739179015159607, 0.1554138958454132, -0.043811749666929245), (0.47145071625709534, 0.10303798317909241, -0.05643773078918457), (0.47006160020828247, 0.05558586120605469, -0.06484503298997879), (0.44997861981391907, 0.26284059882164, -0.033163558691740036), (0.43288877606391907, 0.2028898000717163, -0.050276018679142), (0.4231637716293335, 0.1622004210948944, -0.05897092446684837), (0.41643065214157104, 0.12086531519889832, -0.06425654888153076)]",[]
datasets/forward_91.png,forward,"[(0.4984346330165863, 0.4302826523780823, 3.8232064980547875e-07), (0.5559541583061218, 0.4003297686576843, -0.02514912374317646), (0.5991160869598389, 0.3371267318725586, -0.03489286080002785), (0.627190113067627, 0.2808505594730377, -0.04311851039528847), (0.6543855667114258, 0.24257421493530273, -0.05131838098168373), (0.5547086000442505, 0.234726220369339, -0.020610127598047256), (0.5674905180931091, 0.15764084458351135, -0.03746112436056137), (0.572683572769165, 0.10796104371547699, -0.0513298362493515), (0.5757866501808167, 0.06390327215194702, -0.061877936124801636), (0.5168654322624207, 0.22485804557800293, -0.02160952426493168), (0.5179833173751831, 0.13411661982536316, -0.03704342618584633), (0.5193930268287659, 0.0765724629163742, -0.05087529867887497), (0.5197941660881042, 0.026966780424118042, -0.06105940416455269), (0.482848197221756, 0.2354603409767151, -0.025891877710819244), (0.4739973545074463, 0.15524157881736755, -0.042421381920576096), (0.4714207351207733, 0.10227639973163605, -0.054902076721191406), (0.47013211250305176, 0.05504360795021057, -0.0633658766746521), (0.45105892419815063, 0.2619817852973938, -0.03273308277130127), (0.4341959059238434, 0.2023320198059082, -0.04946927726268768), (0.4241643249988556, 0.1614086776971817, -0.05807781592011452), (0.41700026392936707, 0.12031392753124237, -0.06336036324501038)]",[]
datasets/forward_92.png,forward,"[(0.4984346330165863, 0.4302826523780823, 3.8232064980547875e-07), (0.5559541583061218, 0.4003297686576843, -0.02514912374317646), (0.5991160869598389, 0.3371267318725586, -0.03489286080002785), (0.627190113067627, 0.2808505594730377, -0.04311851039528847), (0.6543855667114258, 0.24257421493530273, -0.05131838098168373), (0.5547086000442505, 0.234726220369339, -0.020610127598047256), (0.5674905180931091, 0.15764084458351135, -0.03746112436056137), (0.572683572769165, 0.10796104371547699, -0.0513298362493515), (0.5757866501808167, 0.06390327215194702, -0.061877936124801636), (0.5168654322624207, 0.22485804557800293, -0.02160952426493168), (0.5179833173751831, 0.13411661982536316, -0.03704342618584633), (0.5193930268287659, 0.0765724629163742, -0.05087529867887497), (0.5197941660881042, 0.026966780424118042, -0.06105940416455269), (0.482848197221756, 0.2354603409767151, -0.025891877710819244), (0.4739973545074463, 0.15524157881736755, -0.042421381920576096), (0.4714207351207733, 0.10227639973163605, -0.054902076721191406), (0.47013211250305176, 0.05504360795021057, -0.0633658766746521), (0.45105892419815063, 0.2619817852973938, -0.03273308277130127), (0.4341959059238434, 0.2023320198059082, -0.04946927726268768), (0.4241643249988556, 0.1614086776971817, -0.05807781592011452), (0.41700026392936707, 0.12031392753124237, -0.06336036324501038)]",[]
datasets/forward_93.png,forward,"[(0.4970133900642395, 0.4318141043186188, 3.7686598375330504e-07), (0.5554113984107971, 0.4018615484237671, -0.02537241019308567), (0.5984807014465332, 0.3369789719581604, -0.03477048873901367), (0.6268563270568848, 0.28016397356987, -0.042588427662849426), (0.6540901064872742, 0.24204504489898682, -0.050379667431116104), (0.5556286573410034, 0.23420485854148865, -0.020789556205272675), (0.5688780546188354, 0.15702375769615173, -0.037676334381103516), (0.5741138458251953, 0.10700629651546478, -0.05164143815636635), (0.5771825313568115, 0.06244325637817383, -0.06237722560763359), (0.5175041556358337, 0.22390680015087128, -0.021769441664218903), (0.5184118151664734, 0.13358503580093384, -0.03734255209565163), (0.5199138522148132, 0.0763234943151474, -0.05112538859248161), (0.5203614234924316, 0.026683807373046875, -0.061238158494234085), (0.48347219824790955, 0.23469634354114532, -0.026064230129122734), (0.47443246841430664, 0.1546573042869568, -0.04273660480976105), (0.47245025634765625, 0.10202273726463318, -0.05498410388827324), (0.4716237783432007, 0.05476018786430359, -0.06324514001607895), (0.4520035982131958, 0.2619464099407196, -0.032985176891088486), (0.43478691577911377, 0.20258298516273499, -0.049794554710388184), (0.4249904453754425, 0.1617640256881714, -0.05826859921216965), (0.41812580823898315, 0.12055806815624237, -0.06343790888786316)]",[]
datasets/forward_94.png,forward,"[(0.4972352385520935, 0.4312688708305359, 3.790917162405094e-07), (0.5562552213668823, 0.40236377716064453, -0.02638966031372547), (0.5998210906982422, 0.3387441039085388, -0.035665299743413925), (0.6282422542572021, 0.28149259090423584, -0.04324089363217354), (0.6561698913574219, 0.24284479022026062, -0.050637830048799515), (0.5556629300117493, 0.2336328774690628, -0.018903609365224838), (0.5691691637039185, 0.15689384937286377, -0.03486745432019234), (0.5746968984603882, 0.10744458436965942, -0.048472531139850616), (0.5779603719711304, 0.06327609717845917, -0.059082698076963425), (0.5179340839385986, 0.22358033061027527, -0.01912214420735836), (0.519637405872345, 0.13353446125984192, -0.033746588975191116), (0.5208109021186829, 0.0769026130437851, -0.047342699021101), (0.5210233926773071, 0.028455212712287903, -0.057469867169857025), (0.48392996191978455, 0.2344241887331009, -0.0229483712464571), (0.4760487377643585, 0.1546599119901657, -0.03927746042609215), (0.4739392399787903, 0.10203389823436737, -0.05187732353806496), (0.47320303320884705, 0.055042773485183716, -0.06044624373316765), (0.45191606879234314, 0.2613731920719147, -0.02951730787754059), (0.4352502226829529, 0.20241600275039673, -0.046353597193956375), (0.4252590835094452, 0.16190676391124725, -0.055251285433769226), (0.4183383285999298, 0.1210126280784607, -0.06080440804362297)]",[]
datasets/forward_95.png,forward,"[(0.4988608956336975, 0.43415766954421997, 3.7294719845704094e-07), (0.557218074798584, 0.40346047282218933, -0.02580549567937851), (0.5998812913894653, 0.33896052837371826, -0.035862892866134644), (0.6282423734664917, 0.28211018443107605, -0.04432498291134834), (0.6562778353691101, 0.24339865148067474, -0.052739545702934265), (0.5561103224754333, 0.2354603260755539, -0.02136528491973877), (0.5688494443893433, 0.15749254822731018, -0.03867780789732933), (0.5747537016868591, 0.10754106938838959, -0.053093478083610535), (0.5787562727928162, 0.06260427832603455, -0.06419284641742706), (0.5183099508285522, 0.22560656070709229, -0.022153206169605255), (0.5195276141166687, 0.13611337542533875, -0.037797968834638596), (0.5212274193763733, 0.07908722758293152, -0.051677390933036804), (0.5221777558326721, 0.029818877577781677, -0.062047529965639114), (0.4844856262207031, 0.23655253648757935, -0.02637161687016487), (0.4756374955177307, 0.15628838539123535, -0.04309970512986183), (0.47347548604011536, 0.10301020741462708, -0.055566996335983276), (0.47273892164230347, 0.055296897888183594, -0.06416711956262589), (0.45340877771377563, 0.2638695538043976, -0.03326995670795441), (0.43609505891799927, 0.204207643866539, -0.05029796063899994), (0.42586708068847656, 0.1630622148513794, -0.059145454317331314), (0.41861432790756226, 0.12168167531490326, -0.06469251215457916)]",[]
datasets/forward_96.png,forward,"[(0.5011103749275208, 0.4328618049621582, 3.80957771994872e-07), (0.5584620833396912, 0.400921106338501, -0.02493019960820675), (0.6003608107566833, 0.33614450693130493, -0.03471312299370766), (0.6284568905830383, 0.27968329191207886, -0.04310092702507973), (0.656713604927063, 0.2418493628501892, -0.05147431418299675), (0.5565308332443237, 0.2361389696598053, -0.020812973380088806), (0.5695124268531799, 0.15920111536979675, -0.03818264231085777), (0.5752818584442139, 0.10922771692276001, -0.05250691622495651), (0.579039454460144, 0.06458590924739838, -0.06342987716197968), (0.518714189529419, 0.22589948773384094, -0.022038226947188377), (0.5196375846862793, 0.13573139905929565, -0.03790944442152977), (0.5213124752044678, 0.07832992076873779, -0.051749780774116516), (0.5221149921417236, 0.028562799096107483, -0.061948973685503006), (0.4847043454647064, 0.23622465133666992, -0.02657395787537098), (0.4757950007915497, 0.15597635507583618, -0.04348892718553543), (0.47349998354911804, 0.10288074612617493, -0.0558965690433979), (0.47271883487701416, 0.055369794368743896, -0.06430327892303467), (0.453048974275589, 0.26297861337661743, -0.033689163625240326), (0.435848593711853, 0.20333918929100037, -0.05065354332327843), (0.425507128238678, 0.16260161995887756, -0.05929224193096161), (0.41827231645584106, 0.12159712612628937, -0.06462406367063522)]",[]
datasets/forward_97.png,forward,"[(0.5011103749275208, 0.4328618049621582, 3.80957771994872e-07), (0.5584620833396912, 0.400921106338501, -0.02493019960820675), (0.6003608107566833, 0.33614450693130493, -0.03471312299370766), (0.6284568905830383, 0.27968329191207886, -0.04310092702507973), (0.656713604927063, 0.2418493628501892, -0.05147431418299675), (0.5565308332443237, 0.2361389696598053, -0.020812973380088806), (0.5695124268531799, 0.15920111536979675, -0.03818264231085777), (0.5752818584442139, 0.10922771692276001, -0.05250691622495651), (0.579039454460144, 0.06458590924739838, -0.06342987716197968), (0.518714189529419, 0.22589948773384094, -0.022038226947188377), (0.5196375846862793, 0.13573139905929565, -0.03790944442152977), (0.5213124752044678, 0.07832992076873779, -0.051749780774116516), (0.5221149921417236, 0.028562799096107483, -0.061948973685503006), (0.4847043454647064, 0.23622465133666992, -0.02657395787537098), (0.4757950007915497, 0.15597635507583618, -0.04348892718553543), (0.47349998354911804, 0.10288074612617493, -0.0558965690433979), (0.47271883487701416, 0.055369794368743896, -0.06430327892303467), (0.453048974275589, 0.26297861337661743, -0.033689163625240326), (0.435848593711853, 0.20333918929100037, -0.05065354332327843), (0.425507128238678, 0.16260161995887756, -0.05929224193096161), (0.41827231645584106, 0.12159712612628937, -0.06462406367063522)]",[]
datasets/forward_98.png,forward,"[(0.5000699758529663, 0.432661771774292, 3.846815275210247e-07), (0.5576596260070801, 0.4015030264854431, -0.025265255942940712), (0.5996226668357849, 0.3376154899597168, -0.03541784733533859), (0.6276914477348328, 0.2816769480705261, -0.04409164562821388), (0.6555032730102539, 0.24339446425437927, -0.05276361107826233), (0.5561375617980957, 0.23616328835487366, -0.021657248958945274), (0.569445013999939, 0.15901966392993927, -0.03940434008836746), (0.5753722786903381, 0.10864639282226562, -0.05386139824986458), (0.5790812969207764, 0.06376078724861145, -0.06483578681945801), (0.5185933113098145, 0.22583435475826263, -0.022878000512719154), (0.5197033286094666, 0.13573899865150452, -0.039185695350170135), (0.5211402177810669, 0.07807323336601257, -0.053274016827344894), (0.521449089050293, 0.027881696820259094, -0.06360378861427307), (0.48477476835250854, 0.23642517626285553, -0.027363350614905357), (0.4757949113845825, 0.15630501508712769, -0.04439321905374527), (0.4735024571418762, 0.10321879386901855, -0.05666045472025871), (0.4725715219974518, 0.055677369236946106, -0.0649603009223938), (0.4532248377799988, 0.26352423429489136, -0.034456174820661545), (0.43592262268066406, 0.2039530873298645, -0.05142068490386009), (0.42618387937545776, 0.1625702679157257, -0.05994933098554611), (0.4194503128528595, 0.12080609798431396, -0.06518177688121796)]",[]
