photo_path,gesture_label,keypoints_left,keypoints_right
hand_gesture_dataset/paz_2.png,paz,[],"[(0.863415539264679, 0.7562788128852844, 7.978529197316675e-07), (0.8134972453117371, 0.7193590402603149, -0.04595765098929405), (0.7932459712028503, 0.6438016891479492, -0.06609363853931427), (0.834659993648529, 0.5659366846084595, -0.08426965028047562), (0.8698886632919312, 0.5060111284255981, -0.09934774041175842), (0.7566642165184021, 0.5167691111564636, -0.02707085572183132), (0.7156972289085388, 0.42654967308044434, -0.05133578181266785), (0.6910011172294617, 0.367243230342865, -0.06629341840744019), (0.672783374786377, 0.3149568438529968, -0.07558023184537888), (0.8055993318557739, 0.4906613826751709, -0.024715185165405273), (0.8025070428848267, 0.3738589882850647, -0.05156390368938446), (0.8015122413635254, 0.29802119731903076, -0.06921596080064774), (0.802347719669342, 0.23490935564041138, -0.07702126353979111), (0.8518071174621582, 0.5026796460151672, -0.029013514518737793), (0.8688338398933411, 0.45984670519828796, -0.07306817919015884), (0.8659514784812927, 0.5338028073310852, -0.08410558849573135), (0.8611590266227722, 0.5811964869499207, -0.07773974537849426), (0.894288182258606, 0.5347405672073364, -0.03679526224732399), (0.9035316705703735, 0.4979843497276306, -0.06992482393980026), (0.8956303596496582, 0.5520520806312561, -0.07167531549930573), (0.8873582482337952, 0.592735767364502, -0.06463302671909332)]"
hand_gesture_dataset/paz_3.png,paz,[],"[(0.862722635269165, 0.7569371461868286, 7.889070161581913e-07), (0.8129158020019531, 0.7209857106208801, -0.04474714770913124), (0.7929617166519165, 0.6466290950775146, -0.06505487114191055), (0.8336477875709534, 0.5698866248130798, -0.08390388637781143), (0.8683529496192932, 0.5104895234107971, -0.09973426908254623), (0.757707953453064, 0.5173646807670593, -0.025987613946199417), (0.7168678641319275, 0.42751479148864746, -0.0507093109190464), (0.6921140551567078, 0.3682333528995514, -0.06612144410610199), (0.6741639375686646, 0.3161656856536865, -0.0757676362991333), (0.806491494178772, 0.49111291766166687, -0.024836426600813866), (0.8023275136947632, 0.3743620812892914, -0.05233065411448479), (0.8010863661766052, 0.2987164556980133, -0.07062836736440659), (0.8019227981567383, 0.23560720682144165, -0.07889273762702942), (0.8527387380599976, 0.5033964514732361, -0.03021073527634144), (0.8678262829780579, 0.4576435089111328, -0.07473085820674896), (0.8650453686714172, 0.5322426557540894, -0.08533618599176407), (0.8610395193099976, 0.5809922218322754, -0.07870294898748398), (0.8951898813247681, 0.536490797996521, -0.03898030146956444), (0.9028789401054382, 0.49918419122695923, -0.07232582569122314), (0.8946523070335388, 0.5533625483512878, -0.07349387556314468), (0.886809229850769, 0.594918966293335, -0.06600209325551987)]"
hand_gesture_dataset/paz_4.png,paz,[],"[(0.8614016175270081, 0.7540614604949951, 7.808371833561978e-07), (0.8116979598999023, 0.7179690003395081, -0.044037822633981705), (0.7910128831863403, 0.6441383957862854, -0.06472919136285782), (0.8330667018890381, 0.567312479019165, -0.08412721753120422), (0.8691110610961914, 0.5086843371391296, -0.10063929110765457), (0.7569276690483093, 0.5176868438720703, -0.02717551589012146), (0.7162161469459534, 0.42613112926483154, -0.052402056753635406), (0.6917115449905396, 0.36672359704971313, -0.06804623454809189), (0.6734824180603027, 0.31479692459106445, -0.07795441895723343), (0.8053539395332336, 0.4916774332523346, -0.02647441253066063), (0.8005883097648621, 0.37323158979415894, -0.05449627712368965), (0.7998179793357849, 0.297809362411499, -0.07318044453859329), (0.8007928729057312, 0.23474717140197754, -0.0819530338048935), (0.8509878516197205, 0.5035016536712646, -0.03206402808427811), (0.8674337863922119, 0.4544690251350403, -0.07671912759542465), (0.8652775883674622, 0.5274735689163208, -0.08764373511075974), (0.8613474369049072, 0.5774005651473999, -0.0815141424536705), (0.8931882977485657, 0.5356886982917786, -0.040979254990816116), (0.9017209410667419, 0.4985674321651459, -0.07487811893224716), (0.8945067524909973, 0.5514129996299744, -0.07669585943222046), (0.8868210315704346, 0.5931997299194336, -0.0698021799325943)]"
hand_gesture_dataset/paz_5.png,paz,[],"[(0.8642981052398682, 0.7556139230728149, 7.89015757618472e-07), (0.8147565126419067, 0.7189306020736694, -0.045941129326820374), (0.7929459810256958, 0.6441482305526733, -0.06669818609952927), (0.8345241546630859, 0.5650514960289001, -0.08543682843446732), (0.8712514638900757, 0.504606306552887, -0.10111823678016663), (0.7577524185180664, 0.5192708969116211, -0.028794921934604645), (0.7156811952590942, 0.42731377482414246, -0.05386738479137421), (0.690772533416748, 0.36758309602737427, -0.06898334622383118), (0.6724972724914551, 0.31532639265060425, -0.07822391390800476), (0.806138277053833, 0.4928152561187744, -0.026614952832460403), (0.8014620542526245, 0.3738994002342224, -0.05413874611258507), (0.8001503348350525, 0.2983510494232178, -0.07161059230566025), (0.8010283708572388, 0.23557651042938232, -0.07914330065250397), (0.8519927859306335, 0.5041512250900269, -0.03097435086965561), (0.8685991764068604, 0.45652326941490173, -0.075544074177742), (0.866513729095459, 0.5296828150749207, -0.0862170159816742), (0.8625451922416687, 0.5773912668228149, -0.07959586381912231), (0.8947198390960693, 0.5354801416397095, -0.0387662909924984), (0.9042736291885376, 0.49643227458000183, -0.07227981835603714), (0.8971543908119202, 0.5503811240196228, -0.0737614780664444), (0.8894010186195374, 0.5915337800979614, -0.0665028765797615)]"
hand_gesture_dataset/paz_6.png,paz,[],"[(0.8626261949539185, 0.7574576139450073, 7.638390115971561e-07), (0.8131892681121826, 0.7219492197036743, -0.04438941925764084), (0.7925695180892944, 0.6481030583381653, -0.06499508768320084), (0.8338576555252075, 0.5709499716758728, -0.08411280065774918), (0.869988739490509, 0.5119892954826355, -0.10032032430171967), (0.7582375407218933, 0.519662082195282, -0.02826502174139023), (0.7168781161308289, 0.4292576014995575, -0.05371621251106262), (0.6919031739234924, 0.36963146924972534, -0.06949356943368912), (0.673477053642273, 0.3172410726547241, -0.07962573319673538), (0.8075046539306641, 0.49158790707588196, -0.027410415932536125), (0.8027241826057434, 0.37384024262428284, -0.05490957200527191), (0.8018826246261597, 0.2995455861091614, -0.07291910797357559), (0.802797257900238, 0.2372194528579712, -0.08144967257976532), (0.8536794185638428, 0.5029969811439514, -0.03285267576575279), (0.8684527277946472, 0.453988641500473, -0.07634573429822922), (0.8651083111763, 0.527047872543335, -0.08642647415399551), (0.8602378368377686, 0.5753747224807739, -0.08033867925405502), (0.8963027000427246, 0.5362076163291931, -0.04175618290901184), (0.9043245911598206, 0.5002171397209167, -0.07469873875379562), (0.8951998949050903, 0.5535483956336975, -0.07615833729505539), (0.8860112428665161, 0.5945532917976379, -0.06939369440078735)]"
hand_gesture_dataset/paz_7.png,paz,[],"[(0.8633195161819458, 0.7573273181915283, 7.843868843337987e-07), (0.8143352270126343, 0.7215927243232727, -0.046358346939086914), (0.7938258051872253, 0.6487147212028503, -0.06760232150554657), (0.836372971534729, 0.5710773468017578, -0.08699703216552734), (0.8730477690696716, 0.5108460783958435, -0.10344216227531433), (0.7588250041007996, 0.5192368030548096, -0.028973961248993874), (0.7177749276161194, 0.4287131130695343, -0.05405187979340553), (0.6931972503662109, 0.36911895871162415, -0.06979607790708542), (0.6752474904060364, 0.3165562152862549, -0.08002512156963348), (0.8081872463226318, 0.4910314083099365, -0.027200762182474136), (0.8038805723190308, 0.37285947799682617, -0.05422461777925491), (0.8033543229103088, 0.2980898320674896, -0.07229349762201309), (0.8046694993972778, 0.2357255518436432, -0.08099052309989929), (0.8545751571655273, 0.5027595162391663, -0.031992357224226), (0.8695471882820129, 0.45330700278282166, -0.07589016854763031), (0.8666635155677795, 0.5267894864082336, -0.08699437975883484), (0.8624282479286194, 0.5755652189254761, -0.08148698508739471), (0.8974366188049316, 0.5363374948501587, -0.04034189507365227), (0.9050899744033813, 0.4991801679134369, -0.07412087917327881), (0.8964483737945557, 0.5530961155891418, -0.07652444392442703), (0.887700080871582, 0.5949702262878418, -0.07036042958498001)]"
hand_gesture_dataset/paz_8.png,paz,[],"[(0.8636742234230042, 0.7544313669204712, 7.624723821209045e-07), (0.8155628442764282, 0.7194058299064636, -0.04328320175409317), (0.7956511378288269, 0.6450397968292236, -0.06292648613452911), (0.8369502425193787, 0.5686465501785278, -0.08128892630338669), (0.8721004128456116, 0.5097566246986389, -0.09701460599899292), (0.7603538036346436, 0.5184042453765869, -0.026671268045902252), (0.718724250793457, 0.4284454882144928, -0.05130578950047493), (0.693903923034668, 0.36940068006515503, -0.06663259863853455), (0.6757528781890869, 0.31700217723846436, -0.07646920531988144), (0.8093686103820801, 0.4910702705383301, -0.026017995551228523), (0.8047710061073303, 0.3735664486885071, -0.05292009934782982), (0.8037703037261963, 0.2986067235469818, -0.07122224569320679), (0.8046355843544006, 0.23508599400520325, -0.08007175475358963), (0.8553104400634766, 0.5027181506156921, -0.03153320029377937), (0.8697986006736755, 0.4545927345752716, -0.07516001909971237), (0.8666567802429199, 0.5273535847663879, -0.08645515888929367), (0.8625260591506958, 0.5756047368049622, -0.08112989366054535), (0.8978851437568665, 0.5357574224472046, -0.04029944911599159), (0.9059566259384155, 0.5000473260879517, -0.0737692341208458), (0.8979135155677795, 0.5541744828224182, -0.07595285028219223), (0.8901001214981079, 0.5959579944610596, -0.0696529895067215)]"
hand_gesture_dataset/paz_9.png,paz,[],"[(0.8650597333908081, 0.7582072019577026, 7.912858563940972e-07), (0.8167345523834229, 0.7217596173286438, -0.04618490859866142), (0.7964941263198853, 0.6477654576301575, -0.06761426478624344), (0.8376320600509644, 0.5690035223960876, -0.08709069341421127), (0.8739696145057678, 0.5085328817367554, -0.10361185669898987), (0.7610034942626953, 0.5204271078109741, -0.029811186715960503), (0.7199274897575378, 0.4285759925842285, -0.05542605370283127), (0.6954165697097778, 0.3688403367996216, -0.07128587365150452), (0.6770364046096802, 0.31630873680114746, -0.08132951706647873), (0.8092336058616638, 0.4931347668170929, -0.027782434597611427), (0.8057590126991272, 0.37388384342193604, -0.055630676448345184), (0.8052346110343933, 0.29947012662887573, -0.07390128076076508), (0.8062849640846252, 0.237393319606781, -0.08240266889333725), (0.8544744849205017, 0.5044670701026917, -0.03215361759066582), (0.8710870146751404, 0.45590871572494507, -0.07610034942626953), (0.8678412437438965, 0.5287314057350159, -0.08678623288869858), (0.8633610010147095, 0.5766841173171997, -0.080838143825531), (0.8963126540184021, 0.5367745757102966, -0.04006202518939972), (0.904930591583252, 0.5004376173019409, -0.07304683327674866), (0.8965904116630554, 0.5539195537567139, -0.07474999874830246), (0.8885510563850403, 0.5946542024612427, -0.06805732101202011)]"
hand_gesture_dataset/paz_10.png,paz,[],"[(0.8647003769874573, 0.7572344541549683, 7.890207598393317e-07), (0.8160367012023926, 0.7210838794708252, -0.04630102217197418), (0.7953767776489258, 0.6472242474555969, -0.06787381321191788), (0.8366841673851013, 0.5695849657058716, -0.08757296949625015), (0.8737495541572571, 0.5103290677070618, -0.10418201237916946), (0.7603557109832764, 0.518803596496582, -0.029458338394761086), (0.7192357182502747, 0.4270586371421814, -0.055054664611816406), (0.6947975754737854, 0.3674653172492981, -0.07077579200267792), (0.6767305135726929, 0.31558945775032043, -0.08049795031547546), (0.8085203170776367, 0.4922955334186554, -0.027298487722873688), (0.8045865297317505, 0.3736625611782074, -0.05542949587106705), (0.8037082552909851, 0.29857391119003296, -0.07372163236141205), (0.8046329617500305, 0.23615166544914246, -0.08197397738695145), (0.8539308905601501, 0.5034357309341431, -0.031617652624845505), (0.8706575036048889, 0.45670652389526367, -0.07580220699310303), (0.8679584860801697, 0.5293884873390198, -0.08662793040275574), (0.8634667992591858, 0.5777155756950378, -0.08037412911653519), (0.8957372903823853, 0.5346473455429077, -0.03950290381908417), (0.9048876762390137, 0.4979548454284668, -0.07225222885608673), (0.8971370458602905, 0.5504865646362305, -0.07390628010034561), (0.8889188170433044, 0.5910343527793884, -0.06699376553297043)]"
hand_gesture_dataset/paz_11.png,paz,[],"[(0.8642560839653015, 0.7551342248916626, 7.601192919537425e-07), (0.8146218657493591, 0.7192144393920898, -0.04326891154050827), (0.7942596673965454, 0.6441511511802673, -0.06297444552183151), (0.834863543510437, 0.5673353672027588, -0.0815027579665184), (0.8690826296806335, 0.50751793384552, -0.09716858714818954), (0.7601186633110046, 0.5179228186607361, -0.02607380598783493), (0.7185961604118347, 0.42801859974861145, -0.05089307948946953), (0.6937931180000305, 0.3688988983631134, -0.06640976667404175), (0.6758683919906616, 0.3164224624633789, -0.0762617215514183), (0.8091003894805908, 0.49092984199523926, -0.02532302774488926), (0.8045610189437866, 0.3740828037261963, -0.05244855210185051), (0.8035369515419006, 0.2984652817249298, -0.07090290635824203), (0.8047865629196167, 0.234563410282135, -0.07980438321828842), (0.8550698161125183, 0.5024323463439941, -0.030804473906755447), (0.8699938654899597, 0.4554874300956726, -0.07452224940061569), (0.8666223883628845, 0.5293659567832947, -0.08521100133657455), (0.8625203967094421, 0.579143762588501, -0.07922780513763428), (0.8973930478096008, 0.5348143577575684, -0.039625562727451324), (0.9055294394493103, 0.4987298548221588, -0.07302378863096237), (0.8972527980804443, 0.5524774789810181, -0.07484754174947739), (0.8894248008728027, 0.5949935913085938, -0.06809387356042862)]"
hand_gesture_dataset/paz_12.png,paz,[],"[(0.8632436394691467, 0.7529038786888123, 7.84099654538295e-07), (0.8145571947097778, 0.7189209461212158, -0.047254081815481186), (0.7943968772888184, 0.6452758312225342, -0.06919486820697784), (0.8356490135192871, 0.5685215592384338, -0.08895999938249588), (0.8713119029998779, 0.508629560470581, -0.10562925040721893), (0.7588049173355103, 0.5174738764762878, -0.030720897018909454), (0.7186446189880371, 0.4259139597415924, -0.05640999972820282), (0.69408118724823, 0.3667448163032532, -0.07259227335453033), (0.6759942173957825, 0.31546393036842346, -0.08301535993814468), (0.8071942925453186, 0.4913189113140106, -0.028257055208086967), (0.802295982837677, 0.37286320328712463, -0.05622947961091995), (0.8019813299179077, 0.2987876832485199, -0.0751798152923584), (0.8033393621444702, 0.236454576253891, -0.08452138304710388), (0.8524705767631531, 0.503146767616272, -0.0322299562394619), (0.8687870502471924, 0.4523003101348877, -0.07615874707698822), (0.8662054538726807, 0.523887038230896, -0.08726766705513), (0.8617646098136902, 0.5721975564956665, -0.08193495124578476), (0.8939282298088074, 0.5350179672241211, -0.039818938821554184), (0.9025527834892273, 0.4974321126937866, -0.07312557101249695), (0.8941998481750488, 0.5489490628242493, -0.0754580944776535), (0.8854504823684692, 0.5888667106628418, -0.06944574415683746)]"
hand_gesture_dataset/paz_13.png,paz,[],"[(0.8640909790992737, 0.7509739398956299, 7.869296609896992e-07), (0.8149989247322083, 0.7158982753753662, -0.046081673353910446), (0.7931327223777771, 0.6418502926826477, -0.06717265397310257), (0.8341962695121765, 0.5636299252510071, -0.08622749894857407), (0.8704565763473511, 0.5025349855422974, -0.10222040116786957), (0.7578533887863159, 0.5170472264289856, -0.029816579073667526), (0.7162554264068604, 0.4251299500465393, -0.0553208626806736), (0.6915935277938843, 0.3658345937728882, -0.07065252214670181), (0.6731616258621216, 0.31414008140563965, -0.08002793043851852), (0.8068093061447144, 0.48925459384918213, -0.027458738535642624), (0.8021053075790405, 0.3702194094657898, -0.05504578724503517), (0.8013892769813538, 0.2955475449562073, -0.07260839641094208), (0.8023619055747986, 0.2328789234161377, -0.080393947660923), (0.8526835441589355, 0.4996924102306366, -0.0315655916929245), (0.8683676719665527, 0.45187604427337646, -0.07617540657520294), (0.8671332001686096, 0.5248942375183105, -0.0869617834687233), (0.8641447424888611, 0.5736828446388245, -0.08047576248645782), (0.8950319290161133, 0.5301176309585571, -0.03910268098115921), (0.9043676257133484, 0.4929555058479309, -0.0728549137711525), (0.8982051610946655, 0.5451710224151611, -0.07484772056341171), (0.8915560245513916, 0.5858814120292664, -0.06794170290231705)]"
